時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-07-20,南投縣,玉山,7.2,5.5,98.0,4.6,5.5
2019-07-21,南投縣,玉山,7.3,5.5,100.0,3.6,16.0
2019-07-22,南投縣,玉山,6.6,3.7,95.0,5.0,8.5
2019-07-23,南投縣,玉山,8.2,5.1,93.0,5.3,16.0
2019-07-24,南投縣,玉山,9.5,6.5,86.0,2.6,0.0
2019-07-25,南投縣,玉山,9.5,6.8,73.0,2.3,0.0
2019-07-26,南投縣,玉山,8.4,5.7,88.0,2.8,7.0
2019-07-27,南投縣,玉山,8.3,5.4,96.0,2.3,0.5
2019-07-28,南投縣,玉山,8.2,5.7,89.0,6.1,1.0
2019-07-29,南投縣,玉山,8.3,4.3,78.0,8.2,0.0
2019-07-30,南投縣,玉山,8.9,4.2,73.0,6.4,0.0
2019-07-31,南投縣,玉山,7.9,4.7,78.0,7.9,0.0
2019-08-1,南投縣,玉山,8.0,4.6,87.0,6.3,0.7
2019-08-2,南投縣,玉山,8.3,4.5,89.0,2.1,4.0
2019-08-3,南投縣,玉山,9.7,5.7,73.0,3.4,0.0
2019-08-4,南投縣,玉山,10.3,6.1,65.0,3.6,0.0
2019-08-5,南投縣,玉山,9.6,6.2,97.0,4.5,1.0
2019-08-6,南投縣,玉山,9.8,5.0,77.0,2.0,0.0
2019-08-7,南投縣,玉山,9.5,5.9,85.0,2.3,0.5
2019-08-8,南投縣,玉山,9.0,7.2,100.0,1.6,7.0
2019-08-9,南投縣,玉山,9.0,7.3,100.0,4.6,118.0
2019-08-10,南投縣,玉山,7.7,6.0,100.0,5.2,41.0
2019-08-11,南投縣,玉山,7.4,4.7,100.0,5.2,25.5
2019-08-12,南投縣,玉山,7.9,5.4,100.0,4.4,11.5
2019-08-13,南投縣,玉山,7.7,5.4,94.0,5.7,9.0
2019-08-14,南投縣,玉山,7.7,4.3,92.0,5.1,33.2
2019-08-15,南投縣,玉山,7.2,3.9,100.0,4.6,56.5
2019-08-16,南投縣,玉山,7.0,5.5,100.0,4.5,40.5
2019-08-17,南投縣,玉山,7.7,4.9,100.0,3.7,56.5
2019-08-18,南投縣,玉山,7.7,4.6,100.0,3.2,18.0
2019-08-19,南投縣,玉山,7.7,6.0,99.0,1.9,43.5
2019-08-20,南投縣,玉山,7.8,5.9,99.0,3.3,22.0
2019-08-21,南投縣,玉山,7.6,5.9,98.0,4.8,8.5
2019-08-22,南投縣,玉山,8.8,5.7,86.0,6.8,0.0
2019-08-23,南投縣,玉山,9.0,5.2,83.0,5.3,1.5
2019-08-24,南投縣,玉山,7.5,6.2,100.0,12.9,87.0
2019-08-25,南投縣,玉山,7.9,4.4,98.0,7.4,30.5
2019-08-26,南投縣,玉山,8.7,4.3,78.0,6.8,0.0
2019-08-27,南投縣,玉山,8.6,4.2,55.0,8.2,0.0
2019-08-28,南投縣,玉山,9.3,6.2,82.0,8.7,0.0
2019-08-29,南投縣,玉山,9.8,5.4,81.0,2.7,5.5
2019-08-30,南投縣,玉山,7.9,5.3,94.0,1.9,14.0
2019-08-31,南投縣,玉山,6.4,3.6,99.0,10.1,0.5
2019-09-1,南投縣,玉山,6.5,4.5,100.0,9.8,2.5
2019-09-2,南投縣,玉山,6.8,3.9,95.0,7.6,0.0
2019-09-3,南投縣,玉山,7.4,3.3,97.0,5.0,4.5
2019-09-4,南投縣,玉山,7.4,4.4,100.0,2.0,18.0
2019-09-5,南投縣,玉山,8.3,5.4,97.0,3.2,21.5
2019-09-6,南投縣,玉山,7.4,5.3,96.0,2.1,41.0
2019-09-7,南投縣,玉山,6.7,4.1,99.0,2.5,6.5
2019-09-8,南投縣,玉山,5.5,2.4,84.0,3.9,0.0
2019-09-9,南投縣,玉山,8.0,3.7,42.0,3.1,0.0
2019-09-10,南投縣,玉山,7.5,5.2,78.0,6.9,1.5
2019-09-11,南投縣,玉山,9.4,5.3,67.0,6.7,0.0
2019-09-12,南投縣,玉山,9.5,5.1,41.0,4.3,0.0
2019-09-13,南投縣,玉山,9.5,4.4,53.0,1.2,0.0
2019-09-14,南投縣,玉山,9.7,4.6,69.0,2.0,0.0
2019-09-15,南投縣,玉山,8.3,2.4,81.0,1.8,0.0
2019-09-16,南投縣,玉山,8.4,5.2,91.0,1.3,0.0
2019-09-17,南投縣,玉山,8.9,4.4,57.0,2.1,0.0
2019-09-18,南投縣,玉山,10.5,5.3,40.0,1.3,0.0
2019-09-19,南投縣,玉山,9.0,4.6,61.0,2.1,0.0
2019-09-20,南投縣,玉山,9.9,4.9,72.0,1.8,0.0
2019-09-21,南投縣,玉山,8.5,6.1,100.0,2.4,7.0
2019-09-22,南投縣,玉山,6.9,3.8,87.0,4.6,0.0
2019-09-23,南投縣,玉山,7.3,4.2,69.0,6.6,0.0
2019-09-24,南投縣,玉山,8.3,4.4,50.0,5.1,0.0
2019-09-25,南投縣,玉山,8.9,4.2,49.0,1.9,0.0
2019-09-26,南投縣,玉山,8.2,3.8,56.0,3.0,0.0
2019-09-27,南投縣,玉山,6.7,4.0,97.0,3.8,0.5
2019-09-28,南投縣,玉山,7.1,3.4,96.0,2.8,6.0
2019-09-29,南投縣,玉山,8.2,3.8,83.0,6.5,0.5
2019-09-30,南投縣,玉山,5.5,3.9,98.0,4.7,24.0
2019-10-1,南投縣,玉山,6.0,1.7,94.0,4.8,35.5
2019-10-2,南投縣,玉山,6.9,3.4,56.0,3.3,0.0
2019-10-3,南投縣,玉山,6.5,3.2,68.0,2.1,0.0
2019-10-4,南投縣,玉山,6.3,3.3,71.0,2.5,0.0
2019-10-5,南投縣,玉山,6.7,3.0,76.0,6.1,0.0
2019-10-6,南投縣,玉山,5.4,2.8,76.0,7.4,0.0
2019-10-7,南投縣,玉山,7.4,3.0,58.0,6.2,0.0
2019-10-8,南投縣,玉山,8.2,3.2,51.0,3.1,0.0
2019-10-9,南投縣,玉山,8.4,3.1,42.0,2.5,0.0
2019-10-10,南投縣,玉山,7.6,2.2,51.0,2.4,0.0
2019-10-11,南投縣,玉山,6.6,1.5,77.0,1.9,0.0
2019-10-12,南投縣,玉山,7.2,2.0,75.0,1.2,0.0
2019-10-13,南投縣,玉山,6.5,0.8,76.0,2.0,0.0
2019-10-14,南投縣,玉山,6.6,2.7,66.0,2.1,0.0
2019-10-15,南投縣,玉山,6.9,2.4,70.0,1.9,0.0
2019-10-16,南投縣,玉山,7.9,2.4,55.0,2.0,0.0
2019-10-17,南投縣,玉山,10.4,4.3,45.0,2.1,0.0
2019-10-18,南投縣,玉山,10.1,6.0,41.0,3.0,0.0
2019-10-19,南投縣,玉山,9.1,4.7,46.0,3.6,0.0
2019-10-20,南投縣,玉山,7.5,3.5,44.0,4.0,0.0
2019-10-21,南投縣,玉山,5.7,3.1,40.0,4.4,0.0
2019-10-22,南投縣,玉山,9.3,2.2,30.0,3.7,0.0
2019-10-23,南投縣,玉山,4.2,2.2,82.0,4.4,0.0
2019-10-24,南投縣,玉山,5.1,3.2,79.0,3.6,0.0
2019-10-25,南投縣,玉山,5.3,3.1,74.0,3.4,0.0
2019-10-26,南投縣,玉山,7.4,3.1,63.0,4.0,0.0
2019-10-27,南投縣,玉山,8.7,3.2,49.0,4.6,0.0
2019-10-28,南投縣,玉山,7.9,3.5,46.0,3.5,0.0
2019-10-29,南投縣,玉山,7.9,4.1,42.0,4.6,0.0
2019-10-30,南投縣,玉山,8.2,5.1,69.0,4.6,1.0
2019-10-31,南投縣,玉山,6.7,4.1,86.0,3.7,9.0
2019-11-1,南投縣,玉山,6.8,4.3,74.0,3.8,0.5
2019-11-2,南投縣,玉山,9.5,4.5,48.0,2.3,0.0
2019-11-3,南投縣,玉山,8.8,5.2,50.0,3.7,0.0
2019-11-4,南投縣,玉山,6.4,4.5,71.0,2.6,0.1
2019-11-5,南投縣,玉山,6.2,2.4,51.0,3.7,0.0
2019-11-6,南投縣,玉山,7.9,3.4,16.0,3.0,0.0
2019-11-7,南投縣,玉山,6.7,2.4,18.0,4.1,0.0
2019-11-8,南投縣,玉山,5.9,0.3,24.0,3.5,0.0
2019-11-9,南投縣,玉山,7.3,3.4,10.0,3.2,0.0
2019-11-10,南投縣,玉山,6.1,2.6,21.0,4.2,0.0
2019-11-11,南投縣,玉山,7.4,3.2,19.0,2.9,0.0
2019-11-12,南投縣,玉山,10.6,6.0,26.0,2.1,0.0
2019-11-13,南投縣,玉山,10.3,5.6,37.0,2.5,0.0
2019-11-14,南投縣,玉山,8.5,4.2,43.0,2.7,0.0
2019-11-15,南投縣,玉山,6.5,2.0,34.0,2.7,0.0
2019-11-16,南投縣,玉山,10.1,5.1,10.0,6.5,0.0
2019-11-17,南投縣,玉山,9.5,5.2,23.0,7.2,0.0
2019-11-18,南投縣,玉山,7.8,3.4,69.0,7.9,T
2019-11-19,南投縣,玉山,6.3,4.2,82.0,4.9,nan
2019-11-20,南投縣,玉山,6.0,3.2,65.0,2.8,0.0
2019-11-21,南投縣,玉山,7.2,2.9,52.0,5.9,0.0
2019-11-22,南投縣,玉山,9.2,3.4,35.0,3.3,0.0
2019-11-23,南投縣,玉山,7.7,4.0,40.0,4.5,0.0
2019-11-24,南投縣,玉山,7.4,4.8,71.0,5.2,0.0
2019-11-25,南投縣,玉山,6.7,3.2,62.0,5.4,0.0
2019-11-26,南投縣,玉山,7.4,3.0,47.0,3.5,0.0
2019-11-27,南投縣,玉山,6.0,2.3,65.0,4.1,0.0
2019-11-28,南投縣,玉山,4.4,-0.1,47.0,4.0,0.0
2019-11-29,南投縣,玉山,6.3,1.2,18.0,3.7,0.0
2019-11-30,南投縣,玉山,7.0,2.7,14.0,2.3,0.0
2019-12-1,南投縣,玉山,6.9,3.3,11.0,4.5,0.0
2019-12-2,南投縣,玉山,4.8,2.7,16.0,5.4,0.0
2019-12-3,南投縣,玉山,6.8,2.9,14.0,7.0,0.0
2019-12-4,南投縣,玉山,6.5,4.0,78.0,8.8,11.5
2019-12-5,南投縣,玉山,5.2,1.7,87.0,14.9,7.5
2019-12-6,南投縣,玉山,3.2,1.2,88.0,11.7,19.0
2019-12-7,南投縣,玉山,-0.1,-4.8,60.0,4.3,4.5
2019-12-8,南投縣,玉山,1.5,-3.0,11.0,4.3,0.0
2019-12-9,南投縣,玉山,4.2,-0.3,13.0,3.8,0.0
2019-12-10,南投縣,玉山,3.9,0.4,21.0,5.1,0.0
2019-12-11,南投縣,玉山,4.1,-0.4,12.0,4.3,0.0
2019-12-12,南投縣,玉山,5.3,1.0,12.0,3.9,0.0
2019-12-13,南投縣,玉山,6.0,2.5,10.0,2.4,0.0
2019-12-14,南投縣,玉山,6.9,2.6,14.0,5.1,0.0
2019-12-15,南投縣,玉山,7.3,3.6,12.0,5.0,0.0
2019-12-16,南投縣,玉山,6.4,3.2,28.0,3.8,0.0
2019-12-17,南投縣,玉山,5.5,1.9,37.0,4.1,0.0
2019-12-18,南投縣,玉山,6.5,1.1,30.0,5.2,0.0
2019-12-19,南投縣,玉山,3.5,0.1,29.0,5.3,0.0
2019-12-20,南投縣,玉山,1.1,-0.9,88.0,8.1,6.0
2019-12-21,南投縣,玉山,1.3,-0.3,93.0,6.5,1.0
2019-12-22,南投縣,玉山,0.5,-1.9,61.0,4.6,0.0
2019-12-23,南投縣,玉山,2.8,0.4,13.0,4.9,0.0
2019-12-24,南投縣,玉山,4.6,1.0,11.0,3.8,0.0
2019-12-25,南投縣,玉山,6.8,2.7,12.0,2.7,0.0
2019-12-26,南投縣,玉山,5.2,2.5,11.0,4.0,0.0
2019-12-27,南投縣,玉山,3.9,0.4,31.0,4.5,0.0
2019-12-28,南投縣,玉山,4.6,2.5,46.0,3.8,0.0
2019-12-29,南投縣,玉山,3.8,2.4,93.0,9.6,39.0
2019-12-30,南投縣,玉山,3.3,1.2,93.0,8.2,3.0
2019-12-31,南投縣,玉山,2.9,-1.9,83.0,3.5,11.5
2019-01-1,南投縣,玉山風口,0.6,-0.1,68.0,5.1,39.0
2019-01-2,南投縣,玉山風口,1.8,-0.4,93.0,7.1,3.0
2019-01-3,南投縣,玉山風口,2.6,1.0,86.0,7.3,11.5
2019-01-4,南投縣,玉山風口,2.9,1.4,79.0,5.2,39.0
2019-01-5,南投縣,玉山風口,2.0,-0.2,90.0,13.1,3.0
2019-01-6,南投縣,玉山風口,2.9,0.0,59.0,9.3,11.5
2019-01-7,南投縣,玉山風口,4.3,1.8,41.0,9.4,39.0
2019-01-8,南投縣,玉山風口,5.1,2.9,46.0,9.0,3.0
2019-01-9,南投縣,玉山風口,3.8,2.2,28.0,11.8,11.5
2019-01-10,南投縣,玉山風口,2.2,0.1,55.0,12.2,39.0
2019-01-11,南投縣,玉山風口,2.3,0.3,41.0,13.2,3.0
2019-01-12,南投縣,玉山風口,3.4,0.4,32.0,12.7,11.5
2019-01-13,南投縣,玉山風口,1.4,-0.9,38.0,15.7,39.0
2019-01-14,南投縣,玉山風口,1.2,-1.0,43.0,12.8,3.0
2019-01-15,南投縣,玉山風口,2.6,-1.0,50.0,11.2,11.5
2019-01-16,南投縣,玉山風口,1.4,-0.8,94.0,10.2,39.0
2019-01-17,南投縣,玉山風口,-1.4,-6.3,85.0,10.4,3.0
2019-01-18,南投縣,玉山風口,3.6,-1.4,21.0,5.2,11.5
2019-01-19,南投縣,玉山風口,0.6,-2.4,94.0,14.9,39.0
2019-01-20,南投縣,玉山風口,1.3,-0.6,90.0,7.9,3.0
2019-01-21,南投縣,玉山風口,-2.6,-6.7,92.0,5.2,11.5
2019-01-22,南投縣,玉山風口,-5.5,-7.4,83.0,8.7,39.0
2019-01-23,南投縣,玉山風口,-5.5,-7.2,72.0,8.3,3.0
2019-01-24,南投縣,玉山風口,-1.5,-5.9,32.0,7.8,11.5
2019-01-25,南投縣,玉山風口,-1.9,-3.8,26.0,8.3,39.0
2019-01-26,南投縣,玉山風口,-0.7,-3.8,21.0,5.2,3.0
2019-01-27,南投縣,玉山風口,-2.9,-5.8,59.0,7.0,11.5
2019-01-28,南投縣,玉山風口,2.1,0.4,18.0,4.1,39.0
2019-01-29,南投縣,玉山風口,4.0,1.6,10.0,2.6,3.0
2019-01-30,南投縣,玉山風口,4.8,2.8,8.0,9.3,11.5
2019-01-31,南投縣,玉山風口,3.7,1.6,22.0,12.1,39.0
2019-02-1,南投縣,玉山風口,3.4,-0.3,20.0,7.9,3.0
2019-02-2,南投縣,玉山風口,5.5,4.1,9.0,14.5,11.5
2019-02-3,南投縣,玉山風口,6.1,4.1,11.0,14.1,39.0
2019-02-4,南投縣,玉山風口,3.7,0.9,62.0,14.9,3.0
2019-02-5,南投縣,玉山風口,0.3,-4.4,89.0,19.5,11.5
2019-02-6,南投縣,玉山風口,3.9,-0.8,11.0,8.7,39.0
2019-02-7,南投縣,玉山風口,2.0,0.0,11.0,20.6,3.0
2019-02-8,南投縣,玉山風口,1.1,-2.0,26.0,12.1,11.5
2019-02-9,南投縣,玉山風口,2.3,-3.5,53.0,6.7,39.0
2019-02-10,南投縣,玉山風口,5.7,3.6,23.0,7.4,3.0
2019-02-11,南投縣,玉山風口,3.7,1.7,16.0,13.3,11.5
2019-02-12,南投縣,玉山風口,5.0,3.0,16.0,9.4,39.0
2019-02-13,南投縣,玉山風口,3.3,-0.2,27.0,11.8,3.0
2019-02-14,南投縣,玉山風口,2.6,-0.3,19.0,10.5,11.5
2019-02-15,南投縣,玉山風口,3.2,1.1,13.0,14.1,39.0
2019-02-16,南投縣,玉山風口,2.3,0.3,18.0,14.7,3.0
2019-02-17,南投縣,玉山風口,2.8,0.4,37.0,8.9,11.5
2019-02-18,南投縣,玉山風口,1.8,-2.0,70.0,7.9,39.0
2019-02-19,南投縣,玉山風口,-0.2,-2.1,87.0,13.3,3.0
2019-02-20,南投縣,玉山風口,2.7,0.3,38.0,13.5,11.5
2019-02-21,南投縣,玉山風口,2.2,-0.6,31.0,14.4,39.0
2019-02-22,南投縣,玉山風口,1.6,-4.3,58.0,8.5,3.0
2019-02-23,南投縣,玉山風口,-0.3,-2.6,56.0,16.2,11.5
2019-02-24,南投縣,玉山風口,0.0,-2.7,93.0,11.3,39.0
2019-02-25,南投縣,玉山風口,-1.1,-3.4,93.0,15.6,3.0
2019-02-26,南投縣,玉山風口,0.1,-2.9,70.0,3.4,11.5
2019-02-27,南投縣,玉山風口,2.4,0.2,36.0,8.5,39.0
2019-02-28,南投縣,玉山風口,1.1,-0.8,68.0,12.5,3.0
2019-03-1,南投縣,玉山風口,1.4,-1.1,49.0,7.3,11.5
2019-03-2,南投縣,玉山風口,2.0,0.0,36.0,14.4,39.0
2019-03-3,南投縣,玉山風口,-0.2,-3.3,74.0,16.2,3.0
2019-03-4,南投縣,玉山風口,0.9,-3.6,20.0,7.6,11.5
2019-03-5,南投縣,玉山風口,-0.2,-3.5,46.0,20.7,39.0
2019-03-6,南投縣,玉山風口,0.7,-0.2,94.0,13.8,3.0
2019-03-7,南投縣,玉山風口,1.4,0.0,94.0,14.7,11.5
2019-03-8,南投縣,玉山風口,0.2,-2.3,94.0,15.7,39.0
2019-03-9,南投縣,玉山風口,1.5,0.1,94.0,17.2,3.0
2019-03-10,南投縣,玉山風口,0.4,-1.4,94.0,14.5,11.5
2019-03-11,南投縣,玉山風口,-1.4,-2.7,93.0,15.7,39.0
2019-03-12,南投縣,玉山風口,-4.2,-7.0,91.0,17.2,3.0
2019-03-13,南投縣,玉山風口,-3.6,-6.0,92.0,14.5,11.5
2019-03-14,南投縣,玉山風口,-1.4,-4.3,93.0,15.7,39.0
2019-03-15,南投縣,玉山風口,0.0,-0.9,94.0,17.2,3.0
2019-03-16,南投縣,玉山風口,-0.5,-1.3,94.0,12.0,11.5
2019-03-17,南投縣,玉山風口,-0.3,-1.3,94.0,9.5,39.0
2019-03-18,南投縣,玉山風口,0.6,-1.0,94.0,6.4,3.0
2019-03-19,南投縣,玉山風口,0.6,-0.8,87.0,9.0,11.5
2019-03-20,南投縣,玉山風口,3.6,0.2,53.0,3.7,39.0
2019-03-21,南投縣,玉山風口,5.8,2.6,23.0,8.1,3.0
2019-03-22,南投縣,玉山風口,1.5,-0.4,68.0,10.7,11.5
2019-03-23,南投縣,玉山風口,0.8,-0.9,90.0,4.2,39.0
2019-03-24,南投縣,玉山風口,0.9,-0.1,94.0,6.8,3.0
2019-03-25,南投縣,玉山風口,0.4,-4.2,81.0,7.7,11.5
2019-03-26,南投縣,玉山風口,2.1,0.1,39.0,4.6,39.0
2019-03-27,南投縣,玉山風口,3.1,0.7,49.0,4.0,3.0
2019-03-28,南投縣,玉山風口,2.5,0.5,63.0,8.1,11.5
2019-03-29,南投縣,玉山風口,2.9,-1.1,50.0,14.9,39.0
2019-03-30,南投縣,玉山風口,2.1,-0.5,62.0,6.7,3.0
2019-03-31,南投縣,玉山風口,-0.2,-1.3,81.0,9.5,11.5
2019-04-1,南投縣,玉山風口,0.9,-0.5,94.0,3.9,39.0
2019-04-2,南投縣,玉山風口,0.8,-0.5,93.0,5.4,3.0
2019-04-3,南投縣,玉山風口,1.8,-0.4,88.0,3.8,11.5
2019-04-4,南投縣,玉山風口,2.2,0.8,84.0,10.4,39.0
2019-04-5,南投縣,玉山風口,2.5,0.3,77.0,11.4,3.0
2019-04-6,南投縣,玉山風口,3.4,1.6,28.0,13.1,11.5
2019-04-7,南投縣,玉山風口,2.3,0.0,80.0,7.7,39.0
2019-04-8,南投縣,玉山風口,2.7,0.8,78.0,14.6,3.0
2019-04-9,南投縣,玉山風口,4.2,1.6,53.0,12.3,11.5
2019-04-10,南投縣,玉山風口,4.5,1.4,64.0,7.1,39.0
2019-04-11,南投縣,玉山風口,3.3,2.1,78.0,10.6,3.0
2019-04-12,南投縣,玉山風口,3.0,1.1,93.0,9.2,11.5
2019-04-13,南投縣,玉山風口,2.3,0.3,94.0,8.3,39.0
2019-04-14,南投縣,玉山風口,2.4,0.9,94.0,7.9,3.0
2019-04-15,南投縣,玉山風口,2.6,1.1,94.0,8.4,11.5
2019-04-16,南投縣,玉山風口,2.7,1.9,94.0,8.7,39.0
2019-04-17,南投縣,玉山風口,4.8,0.1,43.0,4.8,3.0
2019-04-18,南投縣,玉山風口,6.6,3.3,34.0,4.0,11.5
2019-04-19,南投縣,玉山風口,2.8,1.3,91.0,14.9,39.0
2019-04-20,南投縣,玉山風口,3.4,1.8,94.0,7.9,3.0
2019-04-21,南投縣,玉山風口,3.8,2.5,94.0,7.0,11.5
2019-04-22,南投縣,玉山風口,4.6,3.3,94.0,3.0,39.0
2019-04-23,南投縣,玉山風口,4.7,2.5,93.0,4.5,3.0
2019-04-24,南投縣,玉山風口,6.0,3.1,53.0,8.4,11.5
2019-04-25,南投縣,玉山風口,4.9,3.3,55.0,12.7,39.0
2019-04-26,南投縣,玉山風口,4.0,2.1,79.0,5.5,3.0
2019-04-27,南投縣,玉山風口,5.4,2.7,76.0,6.1,11.5
2019-04-28,南投縣,玉山風口,5.0,2.5,62.0,8.3,39.0
2019-04-29,南投縣,玉山風口,4.9,2.9,69.0,7.9,3.0
2019-04-30,南投縣,玉山風口,3.9,2.5,76.0,12.2,11.5
2019-05-1,南投縣,玉山風口,4.2,3.3,94.0,7.9,39.0
2019-05-2,南投縣,玉山風口,4.0,3.0,94.0,10.8,3.0
2019-05-3,南投縣,玉山風口,3.3,2.4,94.0,7.4,11.5
2019-05-4,南投縣,玉山風口,3.1,3.1,94.0,7.2,39.0
2019-05-5,南投縣,玉山風口,3.3,1.8,94.0,5.4,3.0
2019-05-6,南投縣,玉山風口,5.7,3.9,94.0,6.9,11.5
2019-05-7,南投縣,玉山風口,5.5,4.1,94.0,3.6,39.0
2019-05-8,南投縣,玉山風口,4.9,3.5,94.0,3.9,3.0
2019-05-9,南投縣,玉山風口,5.7,4.6,94.0,9.5,11.5
2019-05-10,南投縣,玉山風口,6.0,3.4,82.0,5.6,39.0
2019-05-11,南投縣,玉山風口,5.5,3.1,72.0,9.4,3.0
2019-05-12,南投縣,玉山風口,6.5,3.9,60.0,5.2,11.5
2019-05-13,南投縣,玉山風口,5.7,3.9,61.0,8.5,39.0
2019-05-14,南投縣,玉山風口,6.1,3.2,62.0,5.1,3.0
2019-05-15,南投縣,玉山風口,6.0,4.2,86.0,6.7,11.5
2019-05-16,南投縣,玉山風口,6.2,4.3,94.0,2.7,39.0
2019-05-17,南投縣,玉山風口,5.8,4.4,94.0,4.4,3.0
2019-05-18,南投縣,玉山風口,6.5,5.4,94.0,8.1,11.5
2019-05-19,南投縣,玉山風口,6.3,4.7,93.0,5.7,39.0
2019-05-20,南投縣,玉山風口,6.0,3.9,94.0,4.0,3.0
2019-05-21,南投縣,玉山風口,6.2,4.9,94.0,2.8,11.5
2019-05-22,南投縣,玉山風口,5.3,4.4,94.0,3.0,39.0
2019-05-23,南投縣,玉山風口,4.6,3.5,94.0,3.1,3.0
2019-05-24,南投縣,玉山風口,4.5,3.4,93.0,2.0,11.5
2019-05-25,南投縣,玉山風口,6.6,4.3,78.0,1.9,39.0
2019-05-26,南投縣,玉山風口,7.1,4.8,80.0,3.0,3.0
2019-05-27,南投縣,玉山風口,5.6,4.7,92.0,4.0,11.5
2019-05-28,南投縣,玉山風口,5.6,4.5,94.0,4.5,39.0
2019-05-29,南投縣,玉山風口,6.4,4.8,94.0,3.2,3.0
2019-05-30,南投縣,玉山風口,6.6,4.9,93.0,4.7,11.5
2019-05-31,南投縣,玉山風口,6.3,5.0,91.0,5.8,39.0
2019-06-1,南投縣,玉山風口,6.0,5.1,94.0,13.0,3.0
2019-06-2,南投縣,玉山風口,5.8,4.3,94.0,12.8,11.5
2019-06-3,南投縣,玉山風口,3.8,1.6,85.0,19.6,39.0
2019-06-4,南投縣,玉山風口,5.3,4.6,94.0,14.3,3.0
2019-06-5,南投縣,玉山風口,6.1,4.6,91.0,6.0,11.5
2019-06-6,南投縣,玉山風口,6.6,4.0,74.0,6.5,39.0
2019-06-7,南投縣,玉山風口,6.6,5.0,68.0,9.0,3.0
2019-06-8,南投縣,玉山風口,5.6,4.3,72.0,10.8,11.5
2019-06-9,南投縣,玉山風口,4.6,3.3,91.0,15.0,39.0
2019-06-10,南投縣,玉山風口,5.1,3.3,94.0,14.4,3.0
2019-06-11,南投縣,玉山風口,6.5,5.5,94.0,12.3,11.5
2019-06-12,南投縣,玉山風口,7.0,5.4,94.0,11.3,39.0
2019-06-13,南投縣,玉山風口,6.3,5.0,94.0,14.9,3.0
2019-06-14,南投縣,玉山風口,6.9,1.0,81.0,15.0,11.5
2019-06-15,南投縣,玉山風口,8.8,5.8,31.0,7.9,39.0
2019-06-16,南投縣,玉山風口,8.8,6.5,75.0,6.5,3.0
2019-06-17,南投縣,玉山風口,7.0,5.1,88.0,11.7,11.5
2019-06-18,南投縣,玉山風口,7.0,5.9,82.0,11.5,39.0
2019-06-19,南投縣,玉山風口,10.2,6.9,42.0,5.2,3.0
2019-06-20,南投縣,玉山風口,11.4,9.6,31.0,3.1,11.5
2019-06-21,南投縣,玉山風口,9.3,5.9,49.0,3.3,39.0
2019-06-22,南投縣,玉山風口,7.0,5.7,88.0,8.7,3.0
2019-06-23,南投縣,玉山風口,5.9,4.5,94.0,10.4,11.5
2019-06-24,南投縣,玉山風口,4.4,2.5,91.0,10.5,39.0
2019-06-25,南投縣,玉山風口,5.2,3.3,89.0,8.8,3.0
2019-06-26,南投縣,玉山風口,7.0,4.7,94.0,5.9,11.5
2019-06-27,南投縣,玉山風口,7.5,6.4,90.0,5.5,39.0
2019-06-28,南投縣,玉山風口,8.9,6.7,82.0,3.4,3.0
2019-06-29,南投縣,玉山風口,9.7,7.8,77.0,1.4,11.5
2019-06-30,南投縣,玉山風口,9.3,7.4,75.0,2.1,39.0
2019-07-1,南投縣,玉山風口,9.4,6.3,80.0,2.7,3.0
2019-07-2,南投縣,玉山風口,8.2,6.7,91.0,4.1,11.5
2019-07-3,南投縣,玉山風口,6.8,5.3,94.0,12.2,39.0
2019-07-4,南投縣,玉山風口,6.1,5.1,94.0,15.7,3.0
2019-07-5,南投縣,玉山風口,5.9,4.4,91.0,16.7,11.5
2019-07-6,南投縣,玉山風口,6.1,4.7,92.0,15.4,39.0
2019-07-7,南投縣,玉山風口,7.5,5.0,77.0,10.3,3.0
2019-07-8,南投縣,玉山風口,6.1,4.3,88.0,11.1,11.5
2019-07-9,南投縣,玉山風口,5.7,3.1,89.0,15.9,39.0
2019-07-10,南投縣,玉山風口,5.7,3.6,90.0,16.4,3.0
2019-07-11,南投縣,玉山風口,6.7,5.3,83.0,8.9,11.5
2019-07-12,南投縣,玉山風口,7.3,4.7,80.0,8.3,39.0
2019-07-13,南投縣,玉山風口,7.1,4.1,71.0,13.5,3.0
2019-07-14,南投縣,玉山風口,9.1,6.7,50.0,6.0,11.5
2019-07-15,南投縣,玉山風口,10.1,7.2,49.0,2.4,39.0
2019-07-16,南投縣,玉山風口,10.2,4.1,44.0,3.3,3.0
2019-07-17,南投縣,玉山風口,9.8,6.1,71.0,4.3,11.5
2019-07-18,南投縣,玉山風口,8.6,5.5,92.0,3.5,39.0
2019-07-19,南投縣,玉山風口,8.0,5.3,88.0,6.7,3.0
2019-07-20,南投縣,玉山風口,6.9,5.1,90.0,4.8,11.5
2019-07-21,南投縣,玉山風口,6.9,5.1,93.0,3.1,39.0
2019-07-22,南投縣,玉山風口,6.0,3.6,89.0,4.2,3.0
2019-07-23,南投縣,玉山風口,7.1,4.9,87.0,5.1,11.5
2019-07-24,南投縣,玉山風口,8.7,6.9,77.0,2.7,39.0
2019-07-25,南投縣,玉山風口,9.4,7.1,63.0,2.1,3.0
2019-07-26,南投縣,玉山風口,7.8,6.1,81.0,2.4,11.5
2019-07-27,南投縣,玉山風口,7.1,5.6,88.0,1.3,39.0
